utt_id,session,speaker_id,emotion_angry,emotion_happy,emotion_neutral,emotion_sad,arousal,valence,pitch_mean,pitch_std,energy_mean,energy_std,speech_ratio,speaking_rate,pause_count,pause_ratio,duration,stress,frustration,urgency,escalation_risk
Ses03F_script01_2_F011,3,Ses03_F,0.0057355696335434,0.0442291945219039,0.1121519282460212,0.8378833532333374,-0.2671503126621246,-0.2137856483459472,163.256287092762,78.55461980983327,0.0051542124710977,0.0057142665609717,0.4931506849315068,1.5703629679860096,5.0,0.5068493150684932,7.00475,0.01617708841804415,0.01864778234739788,0.09895411655306817,0.017412435382721015
Ses03F_script01_2_F012,3,Ses03_F,0.0067166369408369,0.1035011708736419,0.3410516381263733,0.5487304925918579,-0.2584272623062134,-0.0881353542208671,123.35087929565024,73.66739288525031,0.0030460522975772,0.0026876437477767,0.4344827586206896,0.8676789587852494,10.0,0.5655172413793104,4.61,0.004409553756704553,0.006582884682575242,0.09483487812103704,0.0054962192196398975
Ses03F_script01_2_F013,3,Ses03_F,0.994682252407074,0.0046656597405672,0.0002334735036129,0.0004186705918982,0.4390435218811035,-0.6504995226860046,224.6359043037575,83.01633453867188,0.0216443240642547,0.023379223421216,0.5513307984790875,1.428146385004463,9.0,0.4486692015209125,8.4025,0.014999708269897383,0.11363848583423533,0.039892511267680675,0.06431909705206636
Ses03F_script01_2_F014,3,Ses03_F,0.9872207045555116,0.0116858296096324,0.0005647435900755,0.0005286855157464,0.4862206876277923,-0.6014461517333984,340.7437551359344,132.17317547106413,0.0480463616549968,0.0636845305562019,0.4679487179487179,1.6064257028112447,4.0,0.532051282051282,4.98,0.18039161693304778,0.20351015385240318,0.20095156989991664,0.19195088539272548
Ses03F_script01_2_F015,3,Ses03_F,0.9920584559440612,0.0069898511283099,0.0006790400366298,0.0002726244856603,0.4581378400325775,-0.5879039168357849,409.3188392342497,141.38457195074403,0.098624899983406,0.0793917775154113,0.625,2.7450980392156863,6.0,0.375,2.55,0.16985474628745578,0.3582849497906864,0.25052178497426214,0.2640698480390711
Ses03F_script01_2_F016,3,Ses03_F,0.9955562949180604,0.0039019181858748,0.0002555467654019,0.0002862320980057,0.4626875817775726,-0.6516941785812378,375.7744197578775,133.46834347528485,0.0651463866233825,0.0617479011416435,0.6622807017543859,2.2008253094910595,13.0,0.3377192982456141,7.27,0.05091810112353414,0.03620309474645183,0.08673097304999829,0.043560597934992985
Ses03F_script01_2_F017,3,Ses03_F,0.9824106693267822,0.0161511152982711,0.0007098694331943,0.0007284010061994,0.4558077752590179,-0.5620070695877075,348.0811326821862,147.83192253258304,0.0331703051924705,0.0346371084451675,0.6180555555555556,2.6172657751605124,6.0,0.3819444444444444,4.5849375,0.012814704308402725,0.02262048783595674,0.050788115710020065,0.017717596072179733
Ses03F_script01_2_F018,3,Ses03_F,0.0056904633529484,0.0743763372302055,0.0277654640376567,0.8921677470207214,-0.0863890051841735,-0.2817187905311584,292.3898723046995,22.79650335636523,0.0045402161777019,0.0035968604497611,0.5660377358490566,1.7857142857142858,2.0,0.4339622641509434,1.68,0.004240601990750293,0.01289965579926502,0.0587912512535695,0.008570128895007656
Ses03F_script01_2_F019,3,Ses03_F,0.9962483048439026,0.003211005590856,0.0002702005440369,0.0002704970538616,0.407109260559082,-0.6407790184020996,323.6611506222338,137.810198033431,0.0311289709061384,0.0355043858289718,0.5289256198347108,1.5571523576259914,4.0,0.4710743801652892,3.8531875,0.003995515161659568,0.005924902055994608,0.05242034475668334,0.004960208608827088
Ses03F_script01_2_F020,3,Ses03_F,0.0012682214146479,0.0070548420771956,0.0217404160648584,0.9699364900588988,-0.1863469183444976,-0.4486546516418457,216.8602045978615,86.75209133327563,0.0040268506854772,0.0040439912118017,0.4615384615384615,1.2048192771084336,2.0,0.5384615384615384,2.49,0.0051515684055630125,0.009127291582990436,0.054951636539772156,0.007139429994276724
Ses03F_script01_2_F021,3,Ses03_F,0.0112729305401444,0.0362938418984413,0.2352580279111862,0.7171752452850342,-0.3262564837932586,-0.2184285074472427,68.5188139952213,1.6125129475119626,0.0112676229327917,0.0116212191060185,0.5409836065573771,1.0362694300518136,2.0,0.4590163934426229,1.93,0.16371586023597048,0.22991133622708732,0.1556368624791503,0.19681359823152889
Ses03F_script01_2_M000,3,Ses03_M,0.0273079089820384,0.0889448896050453,0.8736108541488647,0.0101362764835357,-0.0702908113598823,0.0785988867282867,100.52769404776328,47.12961252748693,0.0041197794489562,0.0047478573396801,0.4111111111111111,1.0488593654400835,2.0,0.5888888888888889,2.86025,0.027530382398981597,0.06215615569381043,0.10235457988455893,0.04484326904639602
Ses03F_script01_2_M001,3,Ses03_M,0.0060832044109702,0.0110156536102294,0.9798189401626588,0.0030821799300611,-0.0815633609890937,0.0477766171097755,178.16326343024127,34.157068312770534,0.0092660933732986,0.0060591315850615,0.6822429906542056,2.0543296832297,4.0,0.3177570093457944,3.4074375,0.004059453343506902,0.022834246497950517,0.015654037304921077,0.013446849920728709
Ses03F_script01_2_M002,3,Ses03_M,0.0143105210736393,0.0342085920274257,0.945576786994934,0.0059040943160653,-0.0719882398843765,0.0628843382000923,142.7996906572766,40.5050300640277,0.0124808810651302,0.010133758187294,0.6282051282051282,1.906254898886973,8.0,0.3717948717948718,9.9671875,0.09717026975413319,0.1906169935304206,0.14590011320542542,0.1438936316422769
Ses03F_script01_2_M003,3,Ses03_M,0.0096427900716662,0.0149631304666399,0.9708341360092164,0.0045599364675581,-0.0740484297275543,0.041300818324089,135.89937729188566,68.40874884426923,0.0078438622877001,0.0073399930261075,0.5647058823529412,1.8412815319462343,3.0,0.4352941176470588,2.7155,0.008490057311428245,0.04249826952582225,0.06260843254858628,0.02549416341862525
Ses03F_script01_2_M004,3,Ses03_M,0.0142279537394642,0.029392609372735,0.9495856165885924,0.0067938477732241,-0.065089426934719,0.052922423928976,70.40509422712883,6.927442355377805,0.0055055608972907,0.0094131771475076,0.2891566265060241,0.7556437139888543,3.0,0.7108433734939759,2.64675,0.00947721517732134,0.04551928067230619,0.06643893680302426,0.027498247924813767
Ses03F_script01_2_M005,3,Ses03_M,0.7487589120864868,0.21295066177845,0.0326280556619167,0.005662340670824,0.3401893377304077,-0.1869358271360397,132.3964947951774,95.30983329880053,0.004491813480854,0.0041567748412489,0.6172839506172839,2.3228803716608595,3.0,0.3827160493827161,2.583,0.004308803255844396,0.006345264374976978,0.007321118132676929,0.005327033815410687
Ses03F_script01_2_M006,3,Ses03_M,0.0091744931414723,0.0149832293391227,0.9716857671737672,0.0041565103456377,-0.0793246999382972,0.0435400605201721,102.57952818627274,28.49625765417742,0.0049747102893888,0.0060531860217452,0.3846153846153846,1.0382643680647183,2.0,0.6153846153846154,2.8894375,0.023255621711723504,0.12798253051005307,0.054790304147172716,0.07561907611088828
Ses03F_script01_2_M007,3,Ses03_M,0.0194096062332391,0.0944577902555465,0.867266833782196,0.01886579208076,-0.176503449678421,0.0795704647898674,92.83232714885716,11.031942498518571,0.0025238718371838,0.0028520734049379,0.3888888888888889,0.6992395769600559,3.0,0.6111111111111112,2.86025,0.007547390655963681,0.03973153978586197,0.06821682411246002,0.023639465220912825
Ses03F_script01_2_M008,3,Ses03_M,0.0068088807165622,0.0109112560749053,0.9789647459983826,0.0033150953240692,-0.0789837539196014,0.0428678318858146,85.14892377516277,18.63031535309233,0.0033043446019291,0.0031772162765264,0.5223880597014925,1.4043300175541251,5.0,0.4776119402985075,4.2725,0.010877733238157817,0.024497092876117676,0.10160234153736383,0.017687413057137745
Ses03F_script01_2_M009,3,Ses03_M,0.1127680167555809,0.0549987442791461,0.8044565320014954,0.0277766715735197,-0.1585247069597244,0.0182151198387146,225.6072457256844,104.89372149532184,0.0066989357583224,0.0058347103185951,0.6551724137931034,2.1858670036544963,2.0,0.3448275862068966,1.8299375,0.011485206057841424,0.01403507002396509,0.05962118126335554,0.012760138040903257
Ses03F_script01_2_M010,3,Ses03_M,0.2672993242740631,0.1098719462752342,0.5521623492240906,0.0706663653254509,-0.0589119344949722,-0.0924452543258667,0.0,0.0,0.022729841992259,0.0111156962811946,0.8076923076923077,3.039629165241841,3.0,0.1923076923076923,1.6449375,0.011485206057841424,0.01403507002396509,0.05962118126335554,0.012760138040903257
Ses03F_script01_2_M011,3,Ses03_M,0.9919962286949158,0.0073211234994232,0.0003766588051803,0.0003060182498302,0.4541548788547516,-0.5976825952529907,335.687419195263,93.07322804959502,0.0427108779549598,0.0326061844825744,0.6375,1.5686274509803924,3.0,0.3625,2.55,0.008115531282965095,0.009017388249048963,0.09326378310797737,0.008566459766007029
Ses03F_script01_2_M012,3,Ses03_M,0.1040668487548828,0.7107036113739014,0.1528545916080474,0.0323749184608459,0.1124412193894386,0.1635960191488266,119.41686749506226,92.17610866597067,0.0024126819334924,0.0018400280969217,0.6025641025641025,1.2048192771084336,2.0,0.3974358974358974,2.49,0.012539470370393246,0.012883986020460725,0.09453226977493615,0.012711728195426986
Ses03F_script01_2_M013,3,Ses03_M,0.9954715967178344,0.0039599821902811,0.0002619518490973,0.0003065823402721,0.4337053596973419,-0.6400620937347412,183.13551404996144,71.35922981995114,0.0141474418342113,0.0136826066300272,0.5,1.3986013986013988,2.0,0.5,2.86,0.009293027711100875,0.049628891469910744,0.06513106026686728,0.02946095959050581
Ses03F_script01_2_M014,3,Ses03_M,0.3810688555240631,0.2977194786071777,0.2967114448547363,0.024500174447894,0.0306645110249519,0.0396176390349864,194.66880373904732,73.03867427868121,0.00315328896977,0.0059087867848575,0.2156862745098039,0.6135204570727405,2.0,0.7843137254901961,1.6299375,0.00576666107372148,0.029189413459971548,0.04673050361452624,0.017478037266846512
Ses03F_script01_2_M015,3,Ses03_M,0.9965318441390992,0.0029071506578475,0.0002626187342684,0.0002982872829306,0.3573805689811706,-0.6339461803436279,110.75797752511755,41.25669918844402,0.0119061982259154,0.0145613038912415,0.4065934065934066,1.382916657663303,2.0,0.5934065934065934,2.8924375,0.007855947678035591,0.04935606389772147,0.06585921387886629,0.02860600578787853
Ses03F_script01_2_M016,3,Ses03_M,0.97754967212677,0.0097671980038285,0.0110890641808509,0.0015940795419737,0.1151779443025589,-0.4262619316577911,97.1697224567994,33.62079348843189,0.0039195590652525,0.0050232098437845,0.3908045977011494,1.0869811363481965,2.0,0.6091954022988506,2.7599375,0.13880285168997944,0.03543916966300458,0.20530501892790198,0.08712101067649201
Ses03F_script01_2_M017,3,Ses03_M,0.8704336285591125,0.0438361838459968,0.0791004076600074,0.0066298334859311,0.1024063527584075,-0.2985555529594421,0.0,0.0,0.0156639348715543,0.0190643463283777,0.4626865671641791,0.9389946888112914,2.0,0.5373134328358209,2.1299375,0.025397797941695898,0.09786631450988352,0.09357982613146307,0.06163205622578971
Ses03F_script01_2_M018,3,Ses03_M,0.9951693415641784,0.004207519814372,0.0003359442926011,0.0002872037293855,0.4187832176685333,-0.6214055418968201,170.7281356353866,63.785829790837205,0.0265151392668485,0.0289234314113855,0.5444444444444444,1.7482517482517483,5.0,0.4555555555555556,2.86,0.2788857986452058,0.42098858185345306,0.3657903206534684,0.34993719024932946
Ses03M_impro05a_F000,3,Ses03_F,0.0072732437402009,0.0144062517210841,0.9746228456497192,0.0036976421251893,-0.0820044726133346,0.0513157546520233,302.5696027843541,145.6826605963194,0.0038798786699771,0.0035080732777714,0.5614035087719298,1.6666666666666663,3.0,0.4385964912280702,1.8,0.01234858448151499,0.01628253593517002,0.09506248426623642,0.014315560208342504
Ses03M_impro05a_F001,3,Ses03_F,0.0066353995352983,0.0102738291025161,0.9798641204833984,0.0032266359776258,-0.079469583928585,0.0407916791737079,250.65383113416172,47.96048414659935,0.0063538416288793,0.0042805708944797,0.8018867924528302,1.7804154302670625,4.0,0.1981132075471697,3.37,0.005893007063423283,0.01189909448439721,0.05742255905643106,0.008896050773910247
Ses03M_impro05a_F002,3,Ses03_F,0.0290464255958795,0.1849420368671417,0.7627564072608948,0.0232552029192447,-0.1014700233936309,0.0712899640202522,272.3667300208241,94.08862138095994,0.0046158945187926,0.0037848099600523,0.673202614379085,2.0492065728300823,7.0,0.326797385620915,4.8799375,0.003613068119739182,0.005825087754055858,0.07265007139649243,0.00471907793689752
Ses03M_impro05a_F003,3,Ses03_F,0.0079521322622895,0.01204673666507,0.976207435131073,0.0037937534507364,-0.0772313699126243,0.040363036096096,225.15070873456,40.76342264550539,0.0062497658655047,0.004640850238502,0.6956521739130435,2.1798365122615806,5.0,0.3043478260869565,3.67,0.00579203783418052,0.01054008775681723,0.06920674247667193,0.008166062795498875
Ses03M_impro05a_F004,3,Ses03_F,0.0087480451911687,0.0132908085361123,0.9737623333930968,0.0041988734155893,-0.0742590427398681,0.0401204898953437,253.35817124421527,38.355376757898654,0.0060477945953607,0.0039569707587361,0.7637362637362637,2.2327418714241243,9.0,0.2362637362637363,5.8224375,0.0045733612205367535,0.009670708599151112,0.048362786136567595,0.007122034909843933
Ses03M_impro05a_F005,3,Ses03_F,0.0241467766463756,0.1150409653782844,0.8471695780754089,0.0136426202952861,-0.0944849997758865,0.1625154614448547,239.58941766609504,24.595728384385865,0.0095363575965166,0.0064051956869661,0.6981132075471698,1.7752135803838898,3.0,0.3018867924528302,1.6899375,0.009162946516880766,0.01486456711718347,0.08500660817371682,0.012013756817032118
Ses03M_impro05a_F006,3,Ses03_F,0.0073809851892292,0.0111425844952464,0.9779219627380372,0.0035544945858418,-0.077302373945713,0.0401499718427658,212.4600081223052,52.67552408544131,0.0065765078179538,0.0060562011785805,0.6875,2.442039713670843,9.0,0.3125,4.0949375,0.006681882381963078,0.022874707326991484,0.037623185862321405,0.014778294854477281
Ses03M_impro05a_F007,3,Ses03_F,0.0215312559157609,0.0513662286102771,0.9199692606925964,0.0071332291699945,-0.0881255567073822,0.0761897414922714,232.917067204155,40.8246979621912,0.0081045590341091,0.0070978184230625,0.7163120567375887,2.89532293986637,10.0,0.2836879432624113,4.49,0.005507048490107991,0.007218765985453502,0.09348717335378752,0.006362907237780747
Ses03M_impro05a_F008,3,Ses03_F,0.593832790851593,0.0174728762358427,0.3801431059837341,0.008551244623959,-0.1529022753238678,-0.1838402301073074,252.63556851608232,68.02617990797603,0.0052400352433323,0.0042522586882114,0.7625,2.3716000889350037,4.0,0.2375,2.5299375,0.0054624115902697674,0.02426564136403613,0.06721283455844969,0.014864026477152948
Ses03M_impro05a_F009,3,Ses03_F,0.1783032119274139,0.0429290942847728,0.6380487680435181,0.1407189071178436,-0.2430130094289779,-0.1225384846329689,216.8540864538923,34.07440117709756,0.0053865788504481,0.0060048229061067,0.4886363636363636,2.1352313167259784,4.0,0.5113636363636364,2.81,0.002949157882540021,0.004776984610361979,0.040159650810528545,0.003863071246451
Ses03M_impro05a_F010,3,Ses03_F,0.0241297110915184,0.0590486824512481,0.905674695968628,0.0111469281837344,-0.098707765340805,0.0592108629643917,194.52176897250584,70.88170163239724,0.0058784359134733,0.0044604847207665,0.6557377049180327,2.051347799608961,1.0,0.3442622950819672,1.9499375,0.006392407420935342,0.027531173001625574,0.015083807328483089,0.01696179021128046
Ses03M_impro05a_F011,3,Ses03_F,0.038098856806755,0.0546636618673801,0.8703689575195312,0.0368685573339462,-0.2201336473226547,-0.0395236574113369,236.79806727004495,44.620925135321336,0.0041467919945716,0.0022431714460253,0.8035714285714286,3.35195530726257,4.0,0.1964285714285714,1.79,0.2228612068371149,0.22654536727350208,0.10174729513237253,0.2247032870553085
Ses03M_impro05a_F012,3,Ses03_F,0.1632362604141235,0.0582905188202858,0.7567432522773743,0.0217299088835716,-0.1400892585515976,0.0314649641513824,225.3521448329588,61.8888332707032,0.0094814812764525,0.0145290736109018,0.5865384615384616,1.8072459266371104,11.0,0.4134615384615384,6.6399375,0.17558650928840508,0.1752418007061351,0.1033995764912106,0.1754141549972701
Ses03M_impro05a_F013,3,Ses03_F,0.0060130106285214,0.0112236002460122,0.9796925783157348,0.0030708541162312,-0.0823341906070709,0.048395961523056,236.82462742633555,38.267980636858674,0.0066546541638672,0.0054991301149129,0.6233766233766234,2.240325865580448,7.0,0.3766233766233766,4.91,0.009450476706842893,0.025509297824464736,0.018041348911356184,0.017479887265653814
Ses03M_impro05a_F014,3,Ses03_F,0.0472852475941181,0.0208781026303768,0.909260094165802,0.0225766189396381,-0.2619045376777649,-0.0064306827262043,230.15645467895283,13.251802203731392,0.0122470622882246,0.0100140562281012,0.6410256410256411,1.6427104722792607,2.0,0.3589743589743589,1.2175,0.005273322149878367,0.005936019978253172,0.06442762883380056,0.0056046710640657695
Ses03M_impro05a_F015,3,Ses03_F,0.1182955279946327,0.2088992595672607,0.2483121007680893,0.4244931638240814,-0.1479638516902923,-0.2845048308372497,266.77118130056,63.30131124013868,0.01899223215878,0.0171886123716831,0.6486486486486487,2.8329113475805165,4.0,0.3513513513513513,3.5299375,0.014545829364215024,0.016869942180346698,0.0815620850189589,0.015707885772280862
Ses03M_impro05a_F016,3,Ses03_F,0.0075523755513131,0.01131799723953,0.9774833917617798,0.0036463062278926,-0.0761156231164932,0.0403135456144809,247.9545776746513,53.31471470722521,0.0116195175796747,0.0076414295472204,0.7526315789473684,2.800658978583196,10.0,0.2473684210526315,6.07,0.003624936219421215,0.0069707223796285685,0.04071997911669314,0.005297829299524891
